TR	50	5	1	RND_GREEDY	SA01	96193cd5bcd54d4bb77a403f5ef29287	13977	3845	270	490411
TR	50	5	1	RND_GREEDY	SA01	66384a0f4fcb4650b4c52d601f1a9ec5	13216	3983	270	3272591
TR	50	5	1	RND_GREEDY	SA01	afe148df3af04cd78ab01e01f4e870c3	16258	3791	270	1172885
TR	50	5	1	RND_GREEDY	SA01	4e79718cb4be4c648342d8d8c6bf87d9	9769	3761	270	1531487
TR	50	5	1	RND_GREEDY	SA01	9b2c4d8a676d41939b7eeaad4ac032d3	8776	3696	270	1400261
TR	50	5	1	RND_GREEDY	SA01	e7f7b2149360471a86d2a00a6c7b41ee	13398	3749	270	1131119
TR	50	5	1	RND_GREEDY	SA01	2cf83c6000c14e669830a6b6f00e2c04	16341	3767	270	2102315
TR	50	5	1	RND_GREEDY	SA01	e2cc2aae792249b99f7891e0adbc7f8c	19845	3713	270	688924
TR	50	5	1	RND_GREEDY	SA01	59aa6a454639494fa6a5a542a6f73e95	17004	3743	270	2438130
TR	50	5	1	RND_GREEDY	SA01	c364f1333ace4780bdcdfe03004a86ab	24015	3867	270	753185
TR	50	5	1	PROB	SA01	9679dc34bfde4e379385c38ce63050b8	19675	3750	270	774204
TR	50	5	1	PROB	SA01	ad6edea2e34e48cbb871612f480380b7	21566	3806	270	683344
TR	50	5	1	PROB	SA01	f31c06e884fa47bba2ce4635035fad45	18464	3932	270	1908375
TR	50	5	1	PROB	SA01	3327307b756048fa85829847a79a9c44	25159	3760	270	1530762
TR	50	5	1	PROB	SA01	11a404c6b24f4396a6a1c8374d4344d4	18472	3799	270	1195267
TR	50	5	1	PROB	SA01	01243058929c4bfda6dc61630fe22fb6	25460	3764	270	931204
TR	50	5	1	PROB	SA01	b9eed957f833446c92ff9057931a9c16	19490	3937	270	1469790
TR	50	5	1	PROB	SA01	d0a2c955306d4d13b717c257476dcee2	19542	3792	270	1842605
TR	50	5	1	PROB	SA01	b58b6d62a2e74617a1b1263e1b33fe03	22411	3937	270	1853254
TR	50	5	1	PROB	SA01	46f2e027b8c34dd6953efe0fb1b7fd17	23960	3756	270	1328886
TR	50	5	1	GREEDY_GRB	SA01	45a4c28f46d14b6db18d0242bf14b16e	5165	3823	270	1724039
TR	50	5	1	GREEDY_GRB	SA01	86bfa2361cc64af7bc97014b2e037a4e	5165	3713	270	1238352
TR	50	5	1	GREEDY_GRB	SA01	1d581e6f48724e4f8d29a5ad4856d388	5165	3754	270	2639862
TR	50	5	1	GREEDY_GRB	SA01	0e0d3d09e85e4d37a0badcd70376b29d	5165	3769	270	1476489
TR	50	5	1	GREEDY_GRB	SA01	eaf07ac9e9f04941828a7c518a15744a	5165	3924	270	1881132
TR	50	5	1	GREEDY_GRB	SA01	7b4d70a2a7164d149df47af32fbeb84a	5165	3737	270	930397
TR	50	5	1	GREEDY_GRB	SA01	66a936de8af441048f10777cbc69b6ca	5165	3759	270	819270
TR	50	5	1	GREEDY_GRB	SA01	ddb25dee14934adfb08a517190ccfe52	5165	3876	270	1530523
TR	50	5	1	GREEDY_GRB	SA01	2b0fad24f62d4b1b9e2bf46325ebfa69	5165	3917	270	532032
TR	50	5	1	GREEDY_GRB	SA01	3a59b00efa1646008c2968c6e4be7c3d	5165	3812	270	2456863
TR	50	5	1	GRB	SA01	5c57c8dc75264ed181ab396a92e85523	5086	3754	270	5985665
TR	50	5	1	GRB	SA01	0568577c03b049eb980206aa6403faba	5086	3823	270	1700885
TR	50	5	1	GRB	SA01	4d16ceab6c3d4801b4b97fdb86b131d9	5086	3769	270	613154
TR	50	5	1	GRB	SA01	d807b2fecf21461cb6d486ed1cd2c203	5086	3696	270	1196635
TR	50	5	1	GRB	SA01	8987bf9ac41e4f49ba848d3f784b609f	5086	4010	270	1332268
TR	50	5	1	GRB	SA01	ba6af4721b2240588514c6d5327fa496	5086	3805	270	1596106
TR	50	5	1	GRB	SA01	8e7feb6d424b4966b6cb5ed406b26c6f	5086	3916	270	1732710
TR	50	5	1	GRB	SA01	63b84e4562804c08b1eba567bda4da51	5086	3841	270	1456781
TR	50	5	1	GRB	SA01	6a6fb1da5d4841e48b233ec257ffb4c8	5086	3942	270	915563
TR	50	5	1	GRB	SA01	e69b17df0b9c44599e366fd3e44a7ba6	5086	3709	270	3748793
TR	50	5	2	RND	SA01	fd71e963b8e74e15916d3d2d62a0a7e6	25133	2631	270	3059243
TR	50	5	2	RND	SA01	b4a61378eb574654972235a44a8daea7	22045	2598	270	1009355
TR	50	5	2	RND	SA01	088e77e9b4014b27bc78bdd6d6721e40	25120	2578	270	1943135
TR	50	5	2	RND	SA01	dbf54d559067457a932ccc2d2b7a2b81	17851	2536	270	1353160
TR	50	5	2	RND	SA01	66726e33907743cfb78259ff5544284f	30404	2604	270	3086318
TR	50	5	2	RND	SA01	a83a1d7ce111476e8abc39ff41c2726e	21662	2620	270	1781858
TR	50	5	2	RND	SA01	5d14ad886a5a4dd7b620374204ad3d1b	23609	2613	270	1221159
TR	50	5	2	RND	SA01	5804ab2eeaa14791816304147a477ffc	26472	2572	270	2567879
TR	50	5	2	RND	SA01	26a3aeac83ce41788fdef607598ec01c	17693	2575	270	2018876
TR	50	5	2	RND	SA01	704e25047b0a41019fde5aead83e2e2b	25038	2581	270	1434270
TR	50	5	2	GREEDY	SA01	ab44cf9d6b5f4663b3a9788ffaa40e05	15803	2650	270	1858264
TR	50	5	2	GREEDY	SA01	9f6fba03d68549beb2a0547477e67372	13513	2599	270	1712907
TR	50	5	2	GREEDY	SA01	14d516ddc0264312802316148376bf1e	10118	2587	270	6045027
TR	50	5	2	GREEDY	SA01	da81d9c1300a427582d1f1a42e5635cb	20542	2593	270	1017413
TR	50	5	2	GREEDY	SA01	4ff5f3f2a5b249348ca89b7b73e3e606	18940	2571	270	6632388
TR	50	5	2	GREEDY	SA01	d86b7112161543b2963ae530fa9cf629	20831	2577	270	8431057
TR	50	5	2	GREEDY	SA01	121d93cb988a4b72b5e3a3917094c36a	22638	2570	270	726257
TR	50	5	2	GREEDY	SA01	5c3caf1acac540c58ad87d980e917bbb	18747	2693	270	883194
TR	50	5	2	GREEDY	SA01	cfc034edf9794cc6a7949e6a33817846	17260	2569	270	10636303
TR	50	5	2	GREEDY	SA01	fb0a02d7d99d4c3c9fa9b7a0d6161b6b	12264	2645	270	793707
TR	50	5	2	GREEDY_RND	SA01	03900f1a17904899b5026637969f81d5	19778	2626	270	7240934
TR	50	5	2	GREEDY_RND	SA01	0c15a4832564481398b62d6edcae7203	16513	2621	270	1872854
TR	50	5	2	GREEDY_RND	SA01	9d0791a0ebbd4b14bd2868973e515034	25542	2674	270	1202020
TR	50	5	2	GREEDY_RND	SA01	6b20838175824c1e91d59d334da9d72b	18907	2566	270	1274519
TR	50	5	2	GREEDY_RND	SA01	e3c0941d550c404ab146eeb3177a2b86	29969	2605	270	2893270
TR	50	5	2	GREEDY_RND	SA01	33ff9bad815944c29a23853eb1905d76	27540	2698	270	1224474
TR	50	5	2	GREEDY_RND	SA01	a919f151bfc5417ab90caa7ee0893275	27435	2648	270	7108937
TR	50	5	2	GREEDY_RND	SA01	67949ce4bb38427c86c9c85d14a6fae8	27004	2627	270	1325585
TR	50	5	2	GREEDY_RND	SA01	6357adec01f44ffaa6f4e8f61cbf544a	29860	2525	270	1173358
TR	50	5	2	GREEDY_RND	SA01	4da71b6f5a6b4821bc0d06a8c9a3645f	25566	2557	270	1615597
TR	50	5	2	RND_GREEDY	SA01	ab5e9f6e4abe4fdd9bcab8fb09eac96e	17386	2597	270	1377927
TR	50	5	2	RND_GREEDY	SA01	f7d82da77a85495ea8c366256a8bd741	9223	2576	270	865211
TR	50	5	2	RND_GREEDY	SA01	902250277ebe41d3a30fd0aeffc59c03	14462	2720	270	7098134
TR	50	5	2	RND_GREEDY	SA01	024573a54f2744d2abb573e31c76d61f	14836	2562	270	8119511
TR	50	5	2	RND_GREEDY	SA01	15494bb197fe4a6992eabf5691447f7f	15102	2571	270	961459
TR	50	5	2	RND_GREEDY	SA01	efa1d22252ec4c5d92e2876d132cee0c	15345	2595	270	1633403
TR	50	5	2	RND_GREEDY	SA01	f9c55b9888fb4f4097c50cae5dba45eb	14292	2569	270	6572171
TR	50	5	2	RND_GREEDY	SA01	2c910471047d43fc80fdfcf58cf11c37	13156	2547	270	3171667
TR	50	5	2	RND_GREEDY	SA01	7c40b5c5bfa74735aa30492e52af2eb5	10546	2598	270	1456313
TR	50	5	2	RND_GREEDY	SA01	07d177b3449143adbf8982e9355e9ddf	13862	2600	270	1822865
TR	50	5	2	PROB	SA01	9faaafa012264ee68479105add651295	18496	2577	270	7402951
TR	50	5	2	PROB	SA01	356679f5aacf402cb596c4448848047d	14489	2670	270	1371426
TR	50	5	2	PROB	SA01	443e21c0e868493ba1c51ee9c7fe09f1	15939	2700	270	1968789
TR	50	5	2	PROB	SA01	bdebae07e38d4b0781b8e82084775858	19512	2638	270	15447082
TR	50	5	2	PROB	SA01	74b7dcdd2e4841199d6caad79ed7a1cc	21504	2593	270	1741712
TR	50	5	2	PROB	SA01	fb10a06635eb450ba4751790663238f3	19669	2618	270	4065518
TR	50	5	2	PROB	SA01	f223f8689f53423198bdc8dcac8910c5	14890	2613	270	8507486
TR	50	5	2	PROB	SA01	faa31275ff6c4ec88947e73db5b9d927	16991	2623	270	16235009
TR	50	5	2	PROB	SA01	5808f27f184d41b780419f271b385cf5	11820	2525	270	872646
TR	50	5	2	PROB	SA01	5299754877b74d9aabe435f66961fb79	17909	2662	270	1314951
TR	50	5	2	GREEDY_GRB	SA01	7c534fa2b83f4c3693b5069dff647e5b	4455	2585	270	3580998
TR	50	5	2	GREEDY_GRB	SA01	cda4a305b65c4e2ebca9ffc65aa1cb2a	4455	2560	270	2202133
TR	50	5	2	GREEDY_GRB	SA01	85c1d8158e8f42f58bacb242554be364	4455	2598	270	777825
TR	50	5	2	GREEDY_GRB	SA01	35eabcac013c468e972f4fb3ddd76963	4455	2590	270	5290108
TR	50	5	2	GREEDY_GRB	SA01	1c21c9a45687412d8db7dadeeabc0d71	4455	2588	270	29030714
TR	50	5	2	GREEDY_GRB	SA01	c903daa68b764e0db1c9ce6ba1e55b1d	4455	2602	270	2179188
TR	50	5	2	GREEDY_GRB	SA01	b0d450cb55864a88b58d1c273a9e954c	4455	2556	270	1814052
TR	50	5	2	GREEDY_GRB	SA01	cb4bef11f0fe4689acd408fd4ed966b7	4455	2679	270	746285
TR	50	5	2	GREEDY_GRB	SA01	91fa830966cd4e46ba5577f738b62e81	4455	2565	270	914047
TR	50	5	2	GREEDY_GRB	SA01	3588bd0f230f434193efee42d73727fe	4455	2528	270	5088265
TR	50	5	2	GRB	SA01	37d2429eeab044f8b64bafeb0e93b1e9	4140	2535	270	1577219
TR	50	5	2	GRB	SA01	87dd513d629a4f9a890f71fa4109c655	4140	2549	270	1520790
TR	50	5	2	GRB	SA01	f4b8e4b22f93448d9d97345875be8511	4140	2621	270	1600828
TR	50	5	2	GRB	SA01	66c27552ed3d411fb27c8acf797a9d26	4140	2521	270	972092
TR	50	5	2	GRB	SA01	f6fdf6d37cd64fa6ad9cfc63bde0b0ba	4140	2641	270	1188547
TR	50	5	2	GRB	SA01	aca95db648cc44d4bfcde665d8e3c9db	4140	2606	270	7078241
TR	50	5	2	GRB	SA01	2faf134ddfef41d38eb87ed3e329955d	4140	2570	270	1281433
TR	50	5	2	GRB	SA01	ba99f3b502e041358574c8ece4fc018b	4140	2652	270	876617
TR	50	5	2	GRB	SA01	ba3bb7a52c3940ea97ad8c5601a240af	4140	2556	270	5327296
TR	50	5	2	GRB	SA01	fc3f56fc8217444c820c63a87b7a511a	4140	2598	270	1775277
TR	81	2	1	RND	SA01	8bb11f665e944b3b901d451d59d535a6	58643	10332	1000	2001718
TR	81	2	1	RND	SA01	2af12f5b4058497ebe5ebb6a0ad0829f	63999	10191	1000	1279946
TR	81	2	1	RND	SA01	8f45aa4909014f87aa193cca699caee1	65345	10095	1000	4002832
TR	81	2	1	RND	SA01	ff595dc059404736991734afc26cc587	64012	10574	1000	1741580
TR	81	2	1	RND	SA01	ef51a1aa0677413fb5cd9dfa5451cc73	57662	10292	1000	5764298
TR	81	2	1	RND	SA01	5b06cd3167174ab6a3c941c76cb5fb9f	59735	10338	1000	2350999
TR	81	2	1	RND	SA01	f0c68596ed2647aca52703fa95358067	59914	10399	1000	2765066
TR	81	2	1	RND	SA01	3162b927556a48e4bd79968228008a72	59829	10111	1000	691747
TR	81	2	1	RND	SA01	0586a02473cc496cae73bb6e97ab10cb	58792	10108	1000	3696649
TR	81	2	1	RND	SA01	cfeb701d21da4e55867b6bae96c33b3b	60180	9980	1000	3934323
TR	81	2	1	GREEDY	SA01	e52e789636074ed38e1402a27fe9c3aa	35297	10517	1000	1721740
TR	81	2	1	GREEDY	SA01	0f7ae771a7d6461bbc20cbf0aea9ab3e	38835	10330	1000	1749581
TR	81	2	1	GREEDY	SA01	7df884ffdfe3403890979f6ec515f65f	36420	10303	1000	1923256
TR	81	2	1	GREEDY	SA01	b08c1db152c74aba8062bb2e4537fc80	47690	9823	1000	1847615
TR	81	2	1	GREEDY	SA01	150af010291c458098b495fc86b3a38b	44100	10134	1000	9745439
TR	81	2	1	GREEDY	SA01	bcf0a6afffe5479782ca87c6ddd9edd1	47690	10475	1000	1189916
TR	81	2	1	GREEDY	SA01	100ba12903424079af5e7c192e4e12f5	36162	10223	1000	2795884
TR	81	2	1	GREEDY	SA01	c8aa7c5b1ae847439f0b1b16c3871828	35803	10493	1000	799449
TR	81	2	1	GREEDY	SA01	f67fedb2a4c94f2d82ebbe58d3bf6c20	34211	10203	1000	1547764
TR	81	2	1	GREEDY	SA01	4edf52a636f145ef83479880c726e661	38899	9940	1000	3006584
TR	81	2	1	GREEDY_RND	SA01	535acbb81eec4bfdb80e02711ef1ecce	55936	10425	1000	1264519
TR	81	2	1	GREEDY_RND	SA01	690c8731c33c4e06b2dcbf071590bae8	61244	10284	1000	4001973
TR	81	2	1	GREEDY_RND	SA01	b6943a1c1b1c45f2a43617d08b7fe78b	62295	10293	1000	2217890
TR	81	2	1	GREEDY_RND	SA01	3f9e1d9036224637ab81b81d40194bd9	63682	10577	1000	1623985
TR	81	2	1	GREEDY_RND	SA01	d42353e594404077b7bdc8d9eb1ace5a	56519	10103	1000	1848854
TR	81	2	1	GREEDY_RND	SA01	53b9ccc1b25f4e2f913169642bc2a0a4	60713	10484	1000	1300380
TR	81	2	1	GREEDY_RND	SA01	86487c5a27704f88b4d650ec2b2ecc7e	58470	10406	1000	1255831
TR	81	2	1	GREEDY_RND	SA01	bd885f5299364b1f848034170b0a7398	68716	10467	1000	1044256
TR	81	2	1	GREEDY_RND	SA01	47e0a7a7cdc64a038f5b9d86dbbe222c	59573	9931	1000	6789539
TR	81	2	1	GREEDY_RND	SA01	4981526dc47e432db9355de7b75f44e4	64532	10065	1000	7544421
TR	81	2	1	RND_GREEDY	SA01	29b5475204824ecf8e6fe37d3cbf9cb3	34692	10327	1000	2697577
TR	81	2	1	RND_GREEDY	SA01	748f5ae4ff9b47fe8650fd2f494024eb	35491	10322	1000	1170156
TR	81	2	1	RND_GREEDY	SA01	a8f476cb8ac144bfbe5f1259b82091d5	36792	10154	1000	1601190
TR	81	2	1	RND_GREEDY	SA01	5d9968e31ef645edb82f19e7caa36ae9	29948	10255	1000	2565903
TR	81	2	1	RND_GREEDY	SA01	e8fabd8b74ca496bbd191c1fbe5ac5ae	33560	10682	1000	1639259
TR	81	2	1	RND_GREEDY	SA01	1ef4503d03b24b90a44da79c24b30819	45040	10342	1000	724306
TR	81	2	1	RND_GREEDY	SA01	c7083f5facba420d9bc790184f85adb2	42046	9922	1000	3450116
TR	81	2	1	RND_GREEDY	SA01	f1c1b3fdb246477280414058cc7367d4	31918	10352	1000	3808855
TR	81	2	1	RND_GREEDY	SA01	154924f84ad74dc7b340f280811d5a9a	32371	10369	1000	18561902
TR	81	2	1	RND_GREEDY	SA01	fabd83b7a9f347debac38cd463d8adae	33302	10147	1000	1371256
TR	81	2	1	PROB	SA01	5353b4b8dfe140d9b9baf5c3d9be81d1	33279	10125	1000	985493
TR	81	2	1	PROB	SA01	8c3fcb09794849e38ea5ff3b87b1222b	33233	10055	1000	5402585
TR	81	2	1	PROB	SA01	14978bbee0da49dab9097174c0532099	33819	10438	1000	48626527
TR	81	2	1	PROB	SA01	df37e4ef65c7417784e7ad83ceef443d	45165	10047	1000	5359092
TR	81	2	1	PROB	SA01	5833db18116a4a0fa87ba61a826e6e73	42095	10131	1000	1528464
TR	81	2	1	PROB	SA01	4a63be3e66bd4ad38580d3b00750ad4a	34226	10988	1000	4373235
TR	81	2	1	PROB	SA01	d4f917167a3a43f792f4dcea9a255e44	31782	10302	1000	850988
TR	81	2	1	PROB	SA01	4143405124f04a9591807f9b535010a7	38111	10306	1000	1173166
TR	81	2	1	PROB	SA01	5ab53ee09db04d628bf9670ed3328bb7	32700	10044	1000	2521253
TR	81	2	1	PROB	SA01	d5974ab4ddb8454c80ae7bc7e6200582	35769	10092	1000	1519310
TR	81	2	1	GREEDY_GRB	SA01	2746b3d7586640a3b0cd63003c70db67	11277	10728	1000	1141768
TR	81	2	1	GREEDY_GRB	SA01	0ef24c952315457ebe01399aa604fcfe	11277	10172	1000	9831901
TR	81	2	1	GREEDY_GRB	SA01	6ae2d89c5f4c41cbaa5c3c8dcc2e5e18	11277	9972	1000	1960422
TR	81	2	1	GREEDY_GRB	SA01	965a2d8a490444fdbb3e608ddbde5d72	11277	10600	1000	1039282
TR	81	2	1	GREEDY_GRB	SA01	27aea8f669244fc6ac29c98c1de7e020	11277	10265	1000	9886794
TR	81	2	1	GREEDY_GRB	SA01	bed3b1ec14e8492991e2457a3f5a28b0	11277	10839	1000	660269
TR	81	2	1	GREEDY_GRB	SA01	6064efcd64494c8aaec15d65557e1433	11277	10644	1000	677260
TR	81	2	1	GREEDY_GRB	SA01	2ff38813d3514ca7aacd2d2f0e5fd838	11277	10343	1000	1976410
TR	81	2	1	GREEDY_GRB	SA01	f273308925624fc88e291ebafc670918	11277	10404	1000	2253628
TR	81	2	1	GREEDY_GRB	SA01	d6601b30af0b41dab7c5dea4d6ae8563	11277	10665	1000	2330959
TR	81	2	1	GRB	SA01	945737389f7540dda378af3fbd9ee0e7	11314	10603	1000	2335174
TR	81	2	1	GRB	SA01	def284cb7f6241eaa3ba893708b5d7fd	11314	10714	1000	13810823
TR	81	2	1	GRB	SA01	a3044af32c374605bac931456d8e09dc	11314	10537	1000	1194199
TR	81	2	1	GRB	SA01	1f276e6b79e144b28bdc1079d1281bc3	11314	10403	1000	957194
TR	81	2	1	GRB	SA01	00fd09a90b5a47e0b948868d0ee5de98	11314	10808	1000	769148
TR	81	2	1	GRB	SA01	593d1f395133478cb62b7833868f29e1	11314	9907	1000	3774722
TR	81	2	1	GRB	SA01	2597ac6962a84774a8514f208d775a10	11314	9846	1000	8200284
TR	81	2	1	GRB	SA01	ff2188fbd2e8435992f5c799a350f509	11314	10347	1000	4279781
TR	81	2	1	GRB	SA01	64533ac6fd64495d9e62872b3f8603ef	11314	10067	1000	1801568
TR	81	2	1	GRB	SA01	fb0634aca17b4b1683225e699367547b	11314	10740	1000	621988
TR	81	2	5	RND	SA01	702c8e202d7f40669515ceeda45646ca	44492	2952	1000	4560476
TR	81	2	5	RND	SA01	c11aa39992024e969e04d9a7dac32f81	32431	3059	1000	13851708
TR	81	2	5	RND	SA01	e90aa96aca924ecdaab8047881f082f9	52665	3032	1000	14741223
TR	81	2	5	RND	SA01	b7dffaf44de8435ba45d98e69fecd56e	41610	3066	1000	6205883
TR	81	2	5	RND	SA01	821daff7e221449799532a86361c5fe0	56564	3008	1000	62145992
TR	81	2	5	RND	SA01	07f0a6bfb1fa4f56b8491b39155ceee3	55164	2976	1000	8016797
TR	81	2	5	RND	SA01	19a848c30ba8430285b4c10fd02ac047	38250	3059	1000	18208435
TR	81	2	5	RND	SA01	7656724be61841268ce9c247aab1930d	54993	3032	1000	6692108
TR	81	2	5	RND	SA01	289d1ec33f2c4f309deea124fee8026c	44265	3053	1000	7398097
TR	81	2	5	RND	SA01	28ec7693a34447989182d30f92bdda44	51412	2996	1000	13820192
TR	81	2	5	GREEDY	SA01	33dd500b371a4b64bab1dd83154d79a1	38344	3030	1000	45449552
TR	81	2	5	GREEDY	SA01	9ad305ec40c1484782e65bd6909c3cfc	42331	3012	1000	8322920
TR	81	2	5	GREEDY	SA01	96925f4766e045d393f68dd96cf7b251	44877	2955	1000	6770899
TR	81	2	5	GREEDY	SA01	f17487f19d934198a65a138dc9417b07	40721	3048	1000	9106831
TR	81	2	5	GREEDY	SA01	4eecece20586453685c3b9e3f2e1bb45	44877	2973	1000	7661703
TR	81	2	5	GREEDY	SA01	db30efd361e1406da5eac9efd772f173	34392	2991	1000	10520979
TR	81	2	5	GREEDY	SA01	2846b838336844ef98de2b47b4eb6e9f	34248	2998	1000	39398900
TR	81	2	5	GREEDY	SA01	db29f3ba09b84510bccedb225e90ebcb	26174	3050	1000	9348863
TR	81	2	5	GREEDY	SA01	3fa18687f0724766a3708c77ce3d5c66	42258	2912	1000	19133389
TR	81	2	5	GREEDY	SA01	cd78c9306145428a94aa67a406ae6580	33490	2906	1000	21181963
TR	81	2	5	GREEDY_RND	SA01	6a214b9b9375434ba0ef5e1c82da6258	51137	3013	1000	13712738
TR	81	2	5	GREEDY_RND	SA01	35c0d14c2bf04fb6a2cc29bb5b1bc561	39727	3122	1000	14587605
TR	81	2	5	GREEDY_RND	SA01	1e786a032e534698978c72715d937b51	35591	2992	1000	23010263
TR	81	2	5	GREEDY_RND	SA01	6dfe2c8726a94f7d873e23563dc1c7d4	46680	3030	1000	10776349
TR	81	2	5	GREEDY_RND	SA01	a112d4fa0e024c79afc64c66900cc60b	38589	3004	1000	4123739
TR	81	2	5	GREEDY_RND	SA01	652ed47407d141cb93d41a1a76d67972	51024	2962	1000	5990847
TR	81	2	5	GREEDY_RND	SA01	bbf2e436a32d47bf9eeef3ff3b575a61	56050	3015	1000	24394202
TR	81	2	5	GREEDY_RND	SA01	ee16c06aed204aad83e04e6f9681ecc3	45552	3038	1000	3973255
TR	81	2	5	GREEDY_RND	SA01	e373769e4c354d73ab240fe713a86079	46165	3006	1000	82767793
TR	81	2	5	GREEDY_RND	SA01	9742b8cc3fe84eeda28bbc74cffa2a7d	50306	3035	1000	6675802
TR	81	2	5	RND_GREEDY	SA01	8e7a0fd9536b4ac48da215858a04a606	29467	3015	1000	2721072
TR	81	2	5	RND_GREEDY	SA01	0910837fb9bd4ba8bcf4756f3ec409e2	25614	2989	1000	11657944
TR	81	2	5	RND_GREEDY	SA01	8096add2191148cdaa8da289ef70457e	26787	3025	1000	70374592
TR	81	2	5	RND_GREEDY	SA01	8d54f760b4aa4516be479d9fbf0ecd8f	31466	2981	1000	28317135
TR	81	2	5	RND_GREEDY	SA01	4f677be6799d4aac8c1c58a0c9640547	32005	2946	1000	12685193
TR	81	2	5	RND_GREEDY	SA01	3f0d0c94a7034f138889b9079f82f4b4	39119	2978	1000	31819149
TR	81	2	5	RND_GREEDY	SA01	4cdf4bcd49694ded95b047579d0e955a	42547	3020	1000	122000098
TR	81	2	5	RND_GREEDY	SA01	6fe379a54d7b41e2b88b318f9471280d	25096	2968	1000	40953399
TR	81	2	5	RND_GREEDY	SA01	557544951d6a41058bee76993d546d58	22460	3010	1000	42113024
TR	81	2	5	RND_GREEDY	SA01	acad4317d7a74dd0931ab5df259e35a7	23438	3047	1000	12839175
TR	81	2	5	PROB	SA01	2a3e28b167c749539cb35373325a6323	28626	3046	1000	5273100
TR	81	2	5	PROB	SA01	8910edad06ba4bad92eacbec3f54c59e	26170	2962	1000	3990693
TR	81	2	5	PROB	SA01	1d6d40eff8514a8d8b70b5307d1f2172	29086	3017	1000	25839395
TR	81	2	5	PROB	SA01	1bed52146c45426181a0a5eedc98e022	31940	3017	1000	8058798
TR	81	2	5	PROB	SA01	d6fb5f5f31f44494a895be8612f1d46f	34415	3008	1000	8474324
TR	81	2	5	PROB	SA01	67a0e2c3adcb49f8bbb698a3b1d2e752	35531	3087	1000	9735256
TR	81	2	5	PROB	SA01	f2e8969559e143d18b18a7cecc93863f	35173	3054	1000	92148031
TR	81	2	5	PROB	SA01	e5c8a4be80e34709b0885b202394fe5b	34649	3094	1000	6602880
TR	81	2	5	PROB	SA01	e723d5b54f3c4e75bdf6756c3ac76474	20787	3001	1000	7157071
TR	81	2	5	PROB	SA01	50d58d305c81404488d9f62160c594c0	38827	2969	1000	12306549
TR	81	2	5	GREEDY_GRB	SA01	3f57d49f04954e7ba271a1de0f7a2063	3296	3028	1000	14127592
TR	81	2	5	GREEDY_GRB	SA01	a61a3e5864584e229820459e2ef8cb35	3296	2985	1000	12197079
TR	81	2	5	GREEDY_GRB	SA01	4416b4611e8f4abd8c5f5c657304cd29	3296	2978	1000	20393605
TR	81	2	5	GREEDY_GRB	SA01	7843924921c6475ba9b769f5ee5e143d	3296	3024	1000	22168466
TR	81	2	5	GREEDY_GRB	SA01	e89a8cf06d154a69a56e965585c34b80	3296	3013	1000	31137944
TR	81	2	5	GREEDY_GRB	SA01	342b41bebdd249eda5c5b261902872e2	3296	2990	1000	9199937
TR	81	2	5	GREEDY_GRB	SA01	7003c16e0296464f81232b7435e6f71e	3296	3031	1000	12634210
TR	81	2	5	GREEDY_GRB	SA01	f5a6bb7cf1764282924d6730104aa5f2	3296	2925	1000	9643548
TR	81	2	5	GREEDY_GRB	SA01	0311a435701b44eaacd76a4490faa7de	3296	2932	1000	8009843
TR	81	2	5	GREEDY_GRB	SA01	161193b2b3954ab5bf7d35917437ed9e	3296	2976	1000	5486529
TR	81	2	5	GRB	SA01	41f07a2f060a4ebc894e17efa1e3f090	3872	3079	1000	3468734
TR	81	2	5	GRB	SA01	635ad57802ac48a0a7feac6bf7bda7d5	3872	3015	1000	21542457
TR	81	2	5	GRB	SA01	6a8cf5925d8b4a449c0f258b1ad844c6	3872	2942	1000	9173301
TR	81	2	5	GRB	SA01	d2e3a3df1a954fbcb5281f18d9f8d970	3872	2983	1000	17306602
TR	81	2	5	GRB	SA01	b27d2e95c8414eaa81e0bf318f5f373d	3872	2905	1000	8638332
TR	81	2	5	GRB	SA01	a2e429ff0e084c6caaad2eba5d9f6a64	3872	2999	1000	8796511
TR	81	2	5	GRB	SA01	95eaacf563bb49d08f520cb508d18c72	3872	3127	1000	3838240
TR	81	2	5	GRB	SA01	f01a5f95afec477c8e5f24dd0ed0683b	3872	2930	1000	10996943
TR	81	2	5	GRB	SA01	26229bc000024cdba9ba7caf02d51122	3872	3027	1000	97838607
TR	81	2	5	GRB	SA01	0b7373f053e04769a0d7aba45a5f8296	3872	3075	1000	34018550
TR	81	5	1	RND	SA01	7053a5b3b94745fe955b6f2bf3ec7f22	45317	4573	1000	3102975
TR	81	5	1	RND	SA01	13d310af1df949b69042d12a95e68043	58228	4520	1000	2956000
TR	81	5	1	RND	SA01	a2e0c36759a44781ad2d699cd2a24a21	52161	4699	1000	7760817
TR	81	5	1	RND	SA01	cb7eff54ccfb46878d27bb854f5cd9c3	49933	4652	1000	15556035
TR	81	5	1	RND	SA01	626e01414e754548848f658f0457f8c7	50916	4663	1000	6546732
TR	81	5	1	RND	SA01	13bce31f443a40aaa49345ac31807c84	52910	4579	1000	4760798
TR	81	5	1	RND	SA01	64f23010fc0e4004827990c0ff7f9136	43615	4514	1000	2790361
TR	81	5	1	RND	SA01	cb29baa2c92c49e0af06e64fce3e961e	52063	4610	1000	9363184
TR	81	5	1	RND	SA01	23533b18778f4a1fb7ffb9c5edd7494b	46659	4772	1000	9055520
